	Z	Initial_Ion	Initial Level	Final_Ion	Final Level	N	L	2S+1	Temperature	Rate
6042	14	0	1	105	32	12	0	2	1.000000e+03	-9.352400e+00
6043	14	0	1	105	32	12	0	2	1.960199e+05	-1.102300e+01
6044	14	0	1	105	32	12	0	2	1.960199e+06	-1.198200e+01
6045	14	0	1	105	32	12	0	2	1.960199e+07	-1.316700e+01
6046	14	0	1	105	32	12	0	2	1.000000e+08	-1.412800e+01
