	Z	Initial_Ion	Initial Level	Final_Ion	Final Level	N	L	2S+1	Temperature	Rate
6823	14	0	1	105	32	12	0	2	1.000000e+03	4.442221e-10
6824	14	0	1	105	32	12	0	2	1.960199e+05	9.484190e-12
6825	14	0	1	105	32	12	0	2	1.960199e+06	1.042317e-12
6826	14	0	1	105	32	12	0	2	1.960199e+07	6.807696e-14
6827	14	0	1	105	32	12	0	2	1.000000e+08	7.447315e-15
