	Z	Ion	Electron	Level	N	L	2S+1	2J+1	Energy	Potential	Configuration
0	26	326	26	1	4	2	5	25	0.000000e+00	7.870000e+00	3d6.4s2.5D
1	26	326	26	2	12	0	1	30	7.815350e+00	7.870000e+00	superlevel
2	26	326	26	3	3	2	6	30	7.870000e+00	7.870000e+00	continuum
