	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
103497	26	343	25	9	-3.085384e+01	1.532000e-01	1.055000e+09
103498	26	343	25	10	-3.034984e+01	3.931000e-01	2.619000e+09
103499	26	343	26	1	-8.260102e+02	2.713000e-04	1.004000e+09
103500	26	343	26	4	-5.577826e+01	9.017000e-04	1.522000e+07
103501	26	343	26	9	-3.344114e+01	8.076000e-01	4.899000e+09
103502	26	343	27	1	-8.279796e+02	0.000000e+00	2.367000e+07
103503	26	343	27	2	-8.152717e+02	0.000000e+00	2.032000e+08
103504	26	343	27	3	-6.946748e+02	8.655000e-04	4.531000e+09
103505	26	343	27	4	-5.774623e+01	9.385000e-04	3.395000e+07
103506	26	343	27	5	-5.421384e+01	1.933000e-02	6.165000e+08
103507	26	343	27	7	-4.572056e+01	2.765000e-02	6.270000e+08
103508	26	343	27	9	-3.540900e+01	5.864000e-04	7.977000e+06
103509	26	343	27	10	-3.490497e+01	3.910000e-01	5.169000e+09
103510	26	343	27	16	-1.654403e+01	5.464000e-04	1.623000e+06
103511	26	343	28	1	-8.294919e+02	6.945000e-05	3.456000e+08
103512	26	343	28	2	-8.167864e+02	7.793000e-05	3.760000e+08
103513	26	343	28	4	-5.925735e+01	3.997000e-03	1.015000e+08
103514	26	343	28	7	-4.723173e+01	3.057000e-03	4.932000e+07
103515	26	343	28	9	-3.692013e+01	4.943000e-01	4.873000e+09
103516	26	343	28	10	-3.641608e+01	1.902000e-01	1.825000e+09
103517	26	343	29	1	8.367755e+02	0.000000e+00	4.920000e+07
103518	26	343	29	2	8.240557e+02	0.000000e+00	2.825000e+08
103519	26	343	29	3	7.047762e+02	6.514000e-03	3.492000e+10
103520	26	343	29	4	6.556528e+01	3.955000e-03	1.868000e+08
103521	26	343	29	5	6.224083e+01	8.948000e-02	3.786000e+09
103522	26	343	29	6	5.570232e+01	6.359000e-03	2.188000e+08
103523	26	343	29	7	5.358076e+01	9.536000e-02	3.012000e+09
103524	26	343	29	8	5.062061e+01	4.988000e-02	1.391000e+09
103525	26	343	29	9	4.340672e+01	2.634000e-01	5.445000e+09
103526	26	343	29	10	4.299710e+01	2.149000e-02	4.339000e+08
103527	26	343	30	1	-8.381331e+02	0.000000e+00	5.735000e+08
103528	26	343	30	3	-7.048243e+02	6.196000e-03	6.679000e+10
103529	26	343	30	5	-6.436574e+01	3.457000e-03	3.108000e+08
103530	26	343	30	6	-5.823227e+01	1.629000e-04	1.199000e+07
103531	26	343	30	7	-5.587227e+01	3.537000e-03	2.396000e+08
103532	26	343	30	8	-5.261081e+01	5.584000e-02	3.354000e+09
103533	26	343	30	10	-4.505660e+01	1.699000e-01	7.485000e+09
103534	26	343	30	16	-2.669572e+01	3.987000e-02	6.166000e+08
103535	26	343	31	1	-8.426619e+02	1.394000e-04	7.158000e+08
103536	26	343	31	2	-8.299527e+02	0.000000e+00	4.368000e+05
103537	26	343	31	3	-7.093570e+02	0.000000e+00	9.601000e+04
103538	26	343	31	4	-7.242711e+01	0.000000e+00	1.981000e+05
103539	26	343	31	11	-4.193515e+01	2.287000e-01	2.909000e+09
103540	26	343	31	12	-4.148542e+01	3.509000e-01	4.368000e+09
103541	26	343	31	14	-3.729114e+01	4.381000e-02	4.406000e+08
103542	26	343	31	18	-3.059067e+01	6.930000e-03	4.690000e+07
103543	26	343	31	21	-2.659328e+01	3.375000e-03	1.726000e+07
103544	26	343	31	22	-2.622783e+01	1.665000e-03	8.286000e+06
103545	26	343	32	1	-8.426848e+02	0.000000e+00	7.122000e+06
103546	26	343	32	4	-7.245039e+01	0.000000e+00	2.001000e+05
103547	26	343	32	12	-4.150861e+01	4.977000e-01	4.652000e+09
103548	26	343	32	14	-3.731438e+01	2.444000e-01	1.846000e+09
103549	26	343	32	15	-3.716449e+01	8.255000e-02	6.185000e+08
103550	26	343	32	21	-2.661640e+01	6.465000e-04	2.485000e+06
103551	26	343	33	1	8.429999e+02	2.326000e-04	1.795000e+09
103552	26	343	33	2	8.302807e+02	5.688000e-03	4.258000e+10
103553	26	343	33	11	-4.265318e+01	2.780000e-01	5.487000e+09
103554	26	343	33	12	-4.220352e+01	1.003000e-01	1.938000e+09
103555	26	343	33	13	-3.872717e+01	4.217000e-02	6.862000e+08
103556	26	343	33	15	3.647125e+01	9.214000e-04	1.433000e+07
103557	26	343	33	19	-3.121892e+01	3.036000e-03	3.210000e+07
103558	26	343	33	20	-2.934473e+01	2.192000e-03	2.048000e+07
103559	26	343	33	21	-2.731138e+01	2.859000e-03	2.314000e+07
103560	26	343	33	23	-2.484300e+01	1.607000e-03	1.076000e+07
103561	26	343	34	1	-8.445792e+02	1.842000e-04	2.850000e+09
103562	26	343	34	2	-8.318740e+02	2.483000e-03	3.728000e+10
103563	26	343	34	11	-4.385304e+01	1.232000e-01	5.141000e+09
103564	26	343	34	13	-3.992696e+01	8.232000e-02	2.848000e+09
103565	26	343	34	17	-3.289763e+01	4.767000e-03	1.119000e+08
103566	26	343	34	18	-3.250860e+01	1.405000e-03	3.222000e+07
103567	26	343	34	19	-3.241875e+01	1.281000e-03	2.921000e+07
103568	26	343	34	20	-3.054455e+01	2.556000e-03	5.175000e+07
103569	26	343	34	22	-2.814574e+01	9.840000e-04	1.691000e+07
103570	26	343	34	23	-2.604283e+01	9.302000e-04	1.369000e+07
103571	26	343	35	4	-7.552480e+01	0.000000e+00	2.654000e+05
103572	26	343	35	14	-4.038870e+01	1.119000e+00	7.921000e+09
103573	26	343	36	1	-8.461412e+02	0.000000e+00	6.021000e+07
103574	26	343	36	2	-8.334398e+02	8.436000e-05	6.357000e+08
103575	26	343	36	3	-7.128401e+02	3.431000e-03	1.892000e+10
103576	26	343	36	4	-7.591093e+01	6.463000e-04	4.040000e+07
103577	26	343	36	5	-7.237848e+01	1.697000e-03	9.647000e+07
103578	26	343	36	6	-6.624526e+01	4.234000e-04	2.016000e+07
103579	26	343	36	7	-6.388548e+01	9.968000e-04	4.414000e+07
103580	26	343	36	8	-6.062384e+01	1.990000e-03	7.935000e+07
103581	26	343	36	9	-5.357382e+01	9.566000e-03	2.979000e+08
103582	26	343	36	10	-5.306977e+01	2.653000e-03	8.107000e+07
103583	26	343	36	16	-3.470875e+01	4.131000e-01	5.399000e+09
103584	26	343	37	1	-8.473035e+02	0.000000e+00	1.697000e+06
103585	26	343	37	5	-7.354153e+01	0.000000e+00	2.188000e+05
103586	26	343	37	12	-4.613192e+01	9.561000e-02	1.104000e+09
103587	26	343	37	14	-4.193770e+01	2.055000e-02	1.960000e+08
103588	26	343	37	15	-4.178787e+01	8.231000e-01	7.796000e+09
103589	26	343	38	1	-8.492072e+02	0.000000e+00	1.031000e+07
103590	26	343	38	3	-7.159025e+02	1.736000e-04	1.931000e+09
103591	26	343	38	5	-7.544345e+01	4.207000e-03	5.195000e+08
103592	26	343	38	7	-6.694999e+01	6.984000e-03	6.792000e+08
103593	26	343	38	8	-6.368857e+01	5.186000e-02	4.564000e+09
103594	26	343	38	10	-5.613434e+01	6.361000e-02	4.349000e+09
103595	26	343	38	16	-3.777344e+01	1.749000e-01	5.414000e+09
103596	26	343	39	1	8.501097e+02	1.700000e-01	2.660000e+12
103597	26	343	39	11	-4.858112e+01	7.562000e-02	3.873000e+09
103598	26	343	39	13	-4.465511e+01	8.220000e-02	3.556000e+09
103599	26	343	39	18	-3.723660e+01	3.003000e-02	9.036000e+08
103600	26	343	39	20	-3.527260e+01	2.550000e-02	6.884000e+08
103601	26	343	40	1	8.521548e+02	4.178000e-01	3.284000e+12
103602	26	343	40	2	8.394383e+02	5.452000e-02	4.159000e+11
103603	26	343	40	12	-5.000827e+01	3.622000e-02	9.828000e+08
103604	26	343	40	13	-4.653188e+01	1.736000e-01	4.077000e+09
103605	26	343	40	15	4.562735e+01	1.878000e-02	4.249000e+08
103606	26	343	40	18	-3.911349e+01	1.226000e-01	2.035000e+09
103607	26	343	40	20	-3.714946e+01	4.822000e-02	7.220000e+08
103608	26	343	41	1	8.528582e+02	8.151000e-01	4.283000e+12
103609	26	343	41	11	-5.159792e+01	4.337000e-02	8.351000e+08
103610	26	343	41	15	4.632671e+01	2.030000e-01	3.216000e+09
103611	26	343	41	18	-4.025351e+01	3.742000e-01	4.385000e+09
103612	26	343	42	1	-8.543981e+02	1.151000e-02	1.822000e+11
103613	26	343	42	2	-8.416951e+02	6.223000e-03	9.567000e+10
103614	26	343	42	11	-5.367262e+01	2.911000e-03	1.820000e+08
103615	26	343	42	17	-4.271740e+01	9.695000e-02	3.838000e+09
103616	26	343	42	19	-4.223846e+01	7.885000e-02	3.053000e+09
103617	26	343	42	20	-4.036425e+01	1.358000e-02	4.800000e+08
103618	26	343	42	22	-3.796546e+01	1.792000e-02	5.604000e+08
103619	26	343	42	23	-3.586253e+01	1.773000e-03	4.949000e+07
103620	26	343	42	24	-3.513057e+01	4.027000e-03	1.078000e+08
103621	26	343	42	27	-2.641875e+01	2.633000e-03	3.988000e+07
103622	26	343	43	1	8.558608e+02	9.142000e-02	7.248000e+11
103623	26	343	43	2	8.431432e+02	1.071000e-02	8.238000e+10
103624	26	343	43	15	4.932937e+01	5.202000e-03	1.376000e+08
103625	26	343	43	17	-4.321231e+01	1.900000e-01	3.850000e+09
103626	26	343	43	18	-4.282320e+01	6.685000e-02	1.330000e+09
103627	26	343	43	19	-4.273330e+01	1.626000e-01	3.221000e+09
103628	26	343	43	20	-4.085910e+01	1.708000e-02	3.093000e+08
103629	26	343	43	22	-3.846035e+01	1.348000e-02	2.163000e+08
103630	26	343	43	23	-3.635745e+01	6.667000e-03	9.561000e+07
103631	26	343	44	1	-8.550227e+02	8.497000e-05	4.493000e+08
103632	26	343	44	3	-7.217203e+02	0.000000e+00	2.739000e+06
103633	26	343	44	6	-7.512528e+01	0.000000e+00	2.218000e+05
103634	26	343	44	11	-5.429884e+01	4.681000e-03	9.982000e+07
103635	26	343	44	12	-5.384910e+01	2.261000e-02	4.742000e+08
103636	26	343	44	14	-4.965496e+01	7.917000e-03	1.412000e+08
103637	26	343	44	15	-4.950507e+01	8.902000e-04	1.578000e+07
103638	26	343	44	18	-4.295435e+01	1.083000e-01	1.445000e+09
103639	26	343	44	20	-4.099027e+01	3.838000e-01	4.664000e+09
103640	26	343	44	21	-3.895692e+01	1.877000e-02	2.060000e+08
103641	26	343	44	22	-3.859143e+01	1.307000e-01	1.408000e+09
103642	26	343	44	28	-2.553367e+01	1.700000e-03	8.015000e+06
103643	26	343	45	1	-8.562805e+02	0.000000e+00	1.381000e+05
103644	26	343	45	7	-7.402498e+01	0.000000e+00	2.348000e+05
103645	26	343	45	14	-5.091456e+01	1.265000e-02	1.779000e+08
103646	26	343	45	15	-5.076466e+01	1.736000e-03	2.427000e+07
103647	26	343	45	21	-4.021655e+01	8.680000e-01	7.615000e+09
103648	26	343	45	26	-3.027232e+01	8.332000e-04	4.142000e+06
103649	26	343	46	1	8.578506e+02	1.143000e-01	9.106000e+11
103650	26	343	46	2	8.451319e+02	1.032000e-01	7.975000e+11
103651	26	343	46	12	-5.569081e+01	5.499000e-03	1.850000e+08
103652	26	343	46	17	-4.518502e+01	7.403000e-02	1.640000e+09
103653	26	343	46	19	-4.470599e+01	1.036000e-01	2.247000e+09
103654	26	343	46	20	-4.283177e+01	7.513000e-02	1.495000e+09
103655	26	343	46	21	-4.079846e+01	1.247000e-02	2.252000e+08
103656	26	343	46	22	-4.043309e+01	1.153000e-01	2.045000e+09
103657	26	343	46	24	-3.759818e+01	2.427000e-02	3.722000e+08
103658	26	343	47	1	8.597185e+02	9.208000e-02	4.913000e+11
103659	26	343	47	12	-5.772257e+01	1.252000e-02	3.017000e+08
103660	26	343	47	14	-5.352848e+01	3.579000e-03	7.416000e+07
103661	26	343	47	18	-4.682785e+01	6.831000e-03	1.083000e+08
103662	26	343	47	20	-4.486389e+01	4.271000e-02	6.217000e+08
103663	26	343	47	21	-4.283044e+01	1.331000e-01	1.765000e+09
103664	26	343	47	22	-4.246501e+01	1.504000e-01	1.962000e+09
103665	26	343	47	24	-3.963023e+01	3.217000e-01	3.654000e+09
103666	26	343	47	28	-2.940723e+01	1.093000e-02	6.833000e+07
103667	26	343	48	1	8.613012e+02	2.765000e-02	2.221000e+11
103668	26	343	48	2	8.485852e+02	1.228000e-01	9.574000e+11
103669	26	343	48	15	5.477068e+01	3.621000e-03	1.187000e+08
103670	26	343	48	20	-4.644768e+01	3.458000e-02	8.094000e+08
103671	26	343	48	22	-4.404889e+01	1.513000e-02	3.186000e+08
103672	26	343	48	23	-4.194593e+01	2.801000e-01	5.347000e+09
103673	26	343	48	24	-4.121401e+01	4.904000e-02	9.038000e+08
103674	26	343	48	27	-3.250221e+01	3.643000e-02	4.176000e+08
103675	26	343	48	28	-3.099105e+01	1.495000e-02	1.558000e+08
103676	26	343	49	1	8.624095e+02	1.245000e+00	6.689000e+12
103677	26	343	49	22	-4.551579e+01	2.257000e-01	3.382000e+09
103678	26	343	49	24	-4.268093e+01	2.731000e-01	3.599000e+09
103679	26	343	50	1	-8.654316e+02	0.000000e+00	1.856000e+05
103680	26	343	50	10	-7.235778e+01	0.000000e+00	1.727000e+05
103681	26	343	50	12	-6.425699e+01	1.996000e-04	4.470000e+06
103682	26	343	50	15	-5.991282e+01	5.996000e-04	1.167000e+07
103683	26	343	50	25	-4.200789e+01	8.235000e-01	7.883000e+09
103684	26	343	50	26	-3.942055e+01	6.383000e-02	5.381000e+08
103685	26	343	50	28	-3.594165e+01	2.045000e-02	1.433000e+08
103686	26	343	51	9	-7.310443e+01	0.000000e+00	2.281000e+05
103687	26	343	51	14	-6.030566e+01	6.096000e-04	9.621000e+06
103688	26	343	51	26	-3.966345e+01	1.081000e+00	7.380000e+09
103689	26	343	52	1	8.694859e+02	2.352000e-01	1.285000e+12
103690	26	343	52	15	6.295446e+01	1.116000e-02	3.249000e+08
103691	26	343	52	21	-5.290130e+01	1.281000e-02	2.593000e+08
103692	26	343	52	25	-4.554421e+01	1.106000e-01	1.659000e+09
103693	26	343	52	27	-4.098905e+01	4.754000e-01	5.776000e+09
103694	26	343	52	28	-3.947791e+01	9.744000e-02	1.098000e+09
103695	26	343	53	1	8.695591e+02	9.201000e-01	1.508000e+13
103696	26	343	53	2	8.568368e+02	1.676000e-01	2.667000e+12
103697	26	343	53	20	-5.513751e+01	3.083000e-02	2.034000e+09
103698	26	343	53	22	-5.273882e+01	4.190000e-02	2.529000e+09
103699	26	343	54	9	-7.774259e+01	0.000000e+00	2.408000e+05
103700	26	343	54	12	-6.913781e+01	1.398000e-04	3.625000e+06
103701	26	343	54	14	-6.494330e+01	4.206000e-03	9.622000e+07
103702	26	343	54	15	-6.479362e+01	2.919000e-04	6.648000e+06
103703	26	343	54	21	-5.424563e+01	1.621000e-03	2.588000e+07
103704	26	343	54	26	-4.430120e+01	2.923000e-01	3.112000e+09
103705	26	343	54	28	-4.082224e+01	6.627000e-01	5.991000e+09
103706	26	343	55	1	8.725763e+02	2.362000e+00	1.950000e+13
103707	26	343	55	2	8.598556e+02	3.728000e-01	2.988000e+12
103708	26	343	56	1	8.727298e+02	3.749000e+00	2.066000e+13
103709	26	343	56	25	-4.956702e+01	1.880000e-01	3.340000e+09
103710	26	343	56	28	-4.350069e+01	1.870000e-01	2.559000e+09
103711	26	343	56	29	3.595249e+01	2.657000e-01	2.599000e+09
103712	26	343	57	1	8.758805e+02	5.077000e-01	4.227000e+12
103713	26	343	57	2	8.631661e+02	1.601000e+00	1.295000e+13
103714	26	343	57	27	-4.805892e+01	1.658000e-01	4.153000e+09
103715	26	343	57	30	-3.790718e+01	1.456000e-01	2.270000e+09
103716	26	343	58	1	8.773246e+02	2.742000e-01	4.574000e+12
103717	26	343	58	2	8.646047e+02	1.352000e+00	2.191000e+13
103718	26	343	58	23	-5.835616e+01	6.485000e-02	4.792000e+09
103719	26	343	58	30	-3.876083e+01	9.055000e-02	2.952000e+09
103720	26	343	59	1	8.879817e+02	1.823000e-01	1.037000e+12
103721	26	343	59	3	7.559802e+02	0.000000e+00	3.973000e+07
103722	26	343	59	26	-6.088285e+01	6.413000e-03	1.719000e+08
103723	26	343	59	28	-5.740400e+01	1.520000e-02	3.622000e+08
103724	26	343	59	36	-4.075045e+01	6.741000e-01	8.096000e+09
103725	26	343	60	4	-1.182057e+02	4.845000e-01	4.896000e+10
103726	26	343	60	5	-1.146731e+02	7.449000e-02	7.085000e+09
103727	26	343	60	7	-1.061800e+02	1.384000e-01	1.129000e+10
103728	26	343	60	9	-9.586849e+01	3.749000e-02	2.492000e+09
103729	26	343	60	10	-9.536409e+01	1.628000e-03	1.071000e+08
103730	26	343	61	1	8.904370e+02	6.958000e-03	5.975000e+10
103731	26	343	61	2	8.777221e+02	1.814000e+00	1.514000e+13
103732	26	343	61	30	-5.156766e+01	6.919000e-02	1.996000e+09
103733	26	343	61	36	-4.355448e+01	7.814000e-02	1.608000e+09
103734	26	343	61	38	-4.048987e+01	3.124000e-01	5.556000e+09
103735	26	343	62	3	7.601938e+02	7.287000e-02	4.563000e+11
103736	26	343	62	4	1.209832e+02	1.612000e-01	2.636000e+10
103737	26	343	62	5	1.176593e+02	7.912000e-02	1.220000e+10
103738	26	343	62	6	1.111201e+02	1.135000e-01	1.574000e+10
103739	26	343	62	7	1.089992e+02	9.583000e-04	1.274000e+08
103740	26	343	62	8	1.060392e+02	2.486000e-02	3.114000e+09
103741	26	343	62	10	9.841557e+01	2.085000e-02	2.257000e+09
103742	26	343	62	16	8.038018e+01	1.610000e-03	1.162000e+08
103743	26	343	63	3	-7.653039e+02	2.248000e-02	2.856000e+11
103744	26	343	63	5	-1.248443e+02	9.431000e-02	3.189000e+10
103745	26	343	63	6	-1.187104e+02	3.479000e-02	1.064000e+10
103746	26	343	63	7	-1.163509e+02	6.318000e-02	1.856000e+10
103747	26	343	63	8	-1.130895e+02	4.709000e-03	1.307000e+09
103748	26	343	63	10	-1.055356e+02	2.223000e-03	5.373000e+08
103749	26	343	63	16	-8.717419e+01	2.165000e-03	3.570000e+08
103750	26	343	64	3	7.681251e+02	1.264000e-01	8.057000e+11
103751	26	343	64	4	1.289161e+02	5.443000e-02	9.913000e+09
103752	26	343	64	5	1.255916e+02	5.392000e-02	9.292000e+09
103753	26	343	64	6	1.190536e+02	5.027000e-02	7.839000e+09
103754	26	343	64	7	1.169314e+02	1.086000e-01	1.628000e+10
103755	26	343	64	8	1.139711e+02	1.267000e-02	1.796000e+09
103756	26	343	64	9	1.067578e+02	3.861000e-03	4.816000e+08
103757	26	343	64	10	1.063476e+02	1.619000e-02	2.001000e+09
103758	26	343	64	16	8.831239e+01	1.644000e-02	1.393000e+09
103759	26	343	65	3	-7.731644e+02	1.109000e-01	1.439000e+12
103760	26	343	65	5	-1.327047e+02	1.428000e-02	5.458000e+09
103761	26	343	65	7	-1.242114e+02	8.445000e-02	2.827000e+10
103762	26	343	65	8	-1.209502e+02	1.025000e-01	3.253000e+10
103763	26	343	65	10	-1.133957e+02	9.168000e-03	2.558000e+09
103764	26	343	66	1	-9.173715e+02	6.595000e-04	6.021000e+09
103765	26	343	66	2	-9.046663e+02	0.000000e+00	1.158000e+08
103766	26	343	66	3	-7.840682e+02	0.000000e+00	1.018000e+06
103767	26	343	66	11	-1.166475e+02	2.029000e-01	2.995000e+10
103768	26	343	66	12	-1.161982e+02	1.296000e-01	1.898000e+10
103769	26	343	66	13	-1.127214e+02	4.142000e-02	5.710000e+09
