	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
94444	26	333	36	1	1.239800e-06	0.000000e+00	1.000000e+09
94445	26	333	37	1	1.239800e-06	0.000000e+00	1.000000e+09
94446	26	333	38	1	1.239800e-06	0.000000e+00	1.000000e+09
94447	26	333	39	1	1.239800e-06	0.000000e+00	1.000000e+09
94448	26	333	40	1	1.239800e-06	0.000000e+00	1.000000e+09
94449	26	333	41	1	1.239800e-06	0.000000e+00	1.000000e+09
94450	26	333	42	1	1.239800e-06	0.000000e+00	1.000000e+09
94451	26	333	43	1	1.239800e-06	0.000000e+00	1.000000e+09
94452	26	333	44	1	1.239800e-06	0.000000e+00	1.000000e+09
94453	26	333	45	1	1.239800e-06	0.000000e+00	1.000000e+09
94454	26	333	46	1	1.239800e-06	0.000000e+00	1.000000e+09
94455	26	333	47	1	1.239800e-06	0.000000e+00	1.000000e+09
94456	26	333	48	1	1.239800e-06	0.000000e+00	1.000000e+09
94457	26	333	49	1	1.239800e-06	0.000000e+00	1.000000e+09
94458	26	333	50	1	1.239800e-06	0.000000e+00	1.000000e+09
94459	26	333	51	1	1.239800e-06	0.000000e+00	1.000000e+09
94460	26	333	52	1	1.239800e-06	0.000000e+00	1.000000e+09
94461	26	333	53	1	1.239800e-06	0.000000e+00	1.000000e+09
94462	26	333	54	1	1.239800e-06	0.000000e+00	1.000000e+09
94463	26	333	55	1	1.239800e-06	0.000000e+00	1.000000e+09
94464	26	333	56	1	1.239800e-06	0.000000e+00	1.000000e+09
94465	26	333	57	1	1.239800e-06	0.000000e+00	1.000000e+09
94466	26	333	58	1	1.239800e-06	0.000000e+00	1.000000e+09
94467	26	333	59	1	1.239800e-06	0.000000e+00	1.000000e+09
94468	26	333	60	1	1.239800e-06	0.000000e+00	1.000000e+09
94469	26	333	61	1	1.239800e-06	0.000000e+00	1.000000e+09
94470	26	333	62	1	1.239800e-06	0.000000e+00	1.000000e+09
94471	26	333	63	1	1.239800e-06	0.000000e+00	1.000000e+09
94472	26	333	64	1	1.239800e-06	0.000000e+00	1.000000e+09
94473	26	333	65	1	1.239800e-06	0.000000e+00	1.000000e+09
94474	26	333	66	1	1.239800e-06	0.000000e+00	1.000000e+09
94475	26	333	67	1	1.239800e-06	0.000000e+00	1.000000e+09
94476	26	333	68	1	1.239800e-06	0.000000e+00	1.000000e+09
94477	26	333	69	1	1.239800e-06	0.000000e+00	1.000000e+09
94478	26	333	70	1	1.239800e-06	0.000000e+00	1.000000e+09
94479	26	333	71	1	1.239800e-06	0.000000e+00	1.000000e+09
94480	26	333	72	1	1.239800e-06	0.000000e+00	1.000000e+09
94481	26	333	73	1	1.239800e-06	0.000000e+00	1.000000e+09
94482	26	333	74	1	1.239800e-06	0.000000e+00	1.000000e+09
94483	26	333	75	1	1.239800e-06	0.000000e+00	1.000000e+09
94484	26	333	76	1	1.239800e-06	0.000000e+00	1.000000e+09
94485	26	333	77	1	1.239800e-06	0.000000e+00	1.000000e+09
94486	26	333	78	1	1.239800e-06	0.000000e+00	1.000000e+09
94487	26	333	79	1	1.239800e-06	0.000000e+00	1.000000e+09
94488	26	333	80	1	1.239800e-06	0.000000e+00	1.000000e+09
94489	26	333	81	1	1.239800e-06	0.000000e+00	1.000000e+09
94490	26	333	82	1	1.239800e-06	0.000000e+00	1.000000e+09
94491	26	333	83	1	1.239800e-06	0.000000e+00	1.000000e+09
94492	26	333	84	1	1.239800e-06	0.000000e+00	1.000000e+09
94493	26	333	85	1	1.239800e-06	0.000000e+00	1.000000e+09
94494	26	333	86	1	1.239800e-06	0.000000e+00	1.000000e+09
94495	26	333	87	1	1.239800e-06	0.000000e+00	1.000000e+09
94496	26	333	88	1	1.239800e-06	0.000000e+00	1.000000e+09
94497	26	333	89	1	1.239800e-06	0.000000e+00	1.000000e+09
94498	26	333	90	1	1.239800e-06	0.000000e+00	1.000000e+09
94499	26	333	91	1	1.239800e-06	0.000000e+00	1.000000e+09
94500	26	333	92	1	1.239800e-06	0.000000e+00	1.000000e+09
94501	26	333	93	1	1.239800e-06	0.000000e+00	1.000000e+09
94502	26	333	94	1	1.239800e-06	0.000000e+00	1.000000e+09
94503	26	333	95	1	1.239800e-06	0.000000e+00	1.000000e+09
94504	26	333	96	1	1.239800e-06	0.000000e+00	1.000000e+09
94505	26	333	97	1	1.239800e-06	0.000000e+00	1.000000e+09
94506	26	333	98	1	1.239800e-06	0.000000e+00	1.000000e+09
94507	26	333	99	1	1.239800e-06	0.000000e+00	1.000000e+09
94508	26	333	100	1	1.239800e-06	0.000000e+00	1.000000e+09
94509	26	333	101	1	1.239800e-06	0.000000e+00	1.000000e+09
94510	26	333	102	1	1.239800e-06	0.000000e+00	1.000000e+09
94511	26	333	103	1	1.239800e-06	0.000000e+00	1.000000e+09
94512	26	333	104	1	1.239800e-06	0.000000e+00	1.000000e+09
94513	26	333	105	1	1.239800e-06	0.000000e+00	1.000000e+09
94514	26	333	106	1	1.239800e-06	0.000000e+00	1.000000e+09
94515	26	333	107	1	1.239800e-06	0.000000e+00	1.000000e+09
94516	26	333	108	1	1.239800e-06	0.000000e+00	1.000000e+09
94517	26	333	109	1	1.239800e-06	0.000000e+00	1.000000e+09
94518	26	333	110	1	1.239800e-06	0.000000e+00	1.000000e+09
94519	26	333	111	1	1.239800e-06	0.000000e+00	1.000000e+09
94520	26	333	112	1	1.239800e-06	0.000000e+00	1.000000e+09
94521	26	333	113	1	1.239800e-06	0.000000e+00	1.000000e+09
94522	26	333	114	1	1.239800e-06	0.000000e+00	1.000000e+09
94523	26	333	115	1	1.239800e-06	0.000000e+00	1.000000e+09
94524	26	333	116	1	1.239800e-06	0.000000e+00	1.000000e+09
94525	26	333	117	1	1.239800e-06	0.000000e+00	1.000000e+09
94526	26	333	118	1	1.239800e-06	0.000000e+00	1.000000e+09
94527	26	333	119	1	1.239800e-06	0.000000e+00	1.000000e+09
94528	26	333	120	1	1.239800e-06	0.000000e+00	1.000000e+09
94529	26	333	121	1	1.239800e-06	0.000000e+00	1.000000e+09
94530	26	333	122	1	1.239800e-06	0.000000e+00	1.000000e+09
94531	26	333	123	1	1.239800e-06	0.000000e+00	1.000000e+09
94532	26	333	124	1	1.239800e-06	0.000000e+00	1.000000e+09
94533	26	333	125	1	1.239800e-06	0.000000e+00	1.000000e+09
94534	26	333	126	1	1.239800e-06	0.000000e+00	1.000000e+09
94535	26	333	127	1	1.239800e-06	0.000000e+00	1.000000e+09
94536	26	333	128	1	1.239800e-06	0.000000e+00	1.000000e+09
94537	26	333	129	1	1.239800e-06	0.000000e+00	1.000000e+09
94538	26	333	130	1	1.239800e-06	0.000000e+00	1.000000e+09
94539	26	333	131	1	1.239800e-06	0.000000e+00	1.000000e+09
94540	26	333	132	1	1.239800e-06	0.000000e+00	1.000000e+09
94541	26	333	133	1	1.239800e-06	0.000000e+00	1.000000e+09
94542	26	333	134	1	1.239800e-06	0.000000e+00	1.000000e+09
94543	26	333	135	1	1.239800e-06	0.000000e+00	1.000000e+09
94544	26	333	136	1	1.239800e-06	0.000000e+00	1.000000e+09
94545	26	333	137	1	1.239800e-06	0.000000e+00	1.000000e+09
94546	26	333	138	1	1.239800e-06	0.000000e+00	1.000000e+09
94547	26	333	139	1	1.239800e-06	0.000000e+00	1.000000e+09
94548	26	333	140	1	1.239800e-06	0.000000e+00	1.000000e+09
94549	26	333	141	1	1.239800e-06	0.000000e+00	1.000000e+09
94550	26	333	142	1	1.239800e-06	0.000000e+00	1.000000e+09
94551	26	333	143	1	1.239800e-06	0.000000e+00	1.000000e+09
94552	26	333	144	1	1.239800e-06	0.000000e+00	1.000000e+09
94553	26	333	145	1	1.239800e-06	0.000000e+00	1.000000e+09
94554	26	333	146	1	1.239800e-06	0.000000e+00	1.000000e+09
94555	26	333	147	1	1.239800e-06	0.000000e+00	1.000000e+09
94556	26	333	148	1	1.239800e-06	0.000000e+00	1.000000e+09
94557	26	333	149	1	1.239800e-06	0.000000e+00	1.000000e+09
94558	26	333	150	1	1.239800e-06	0.000000e+00	1.000000e+09
94559	26	333	151	1	1.239800e-06	0.000000e+00	1.000000e+09
94560	26	333	152	1	1.239800e-06	0.000000e+00	1.000000e+09
94561	26	333	153	1	1.239800e-06	0.000000e+00	1.000000e+09
94562	26	333	154	1	1.239800e-06	0.000000e+00	1.000000e+09
94563	26	333	154	14	7.080930e+03	0.000000e+00	1.110000e+13
94564	26	333	154	15	7.080525e+03	0.000000e+00	5.830000e+12
94565	26	333	154	16	7.080525e+03	0.000000e+00	6.700000e+11
94566	26	333	154	21	7.077292e+03	0.000000e+00	3.300000e+11
94567	26	333	154	22	7.077292e+03	0.000000e+00	3.800000e+13
94568	26	333	154	23	7.076888e+03	0.000000e+00	5.920000e+10
94569	26	333	154	24	7.076888e+03	0.000000e+00	1.990000e+10
94570	26	333	154	25	7.076080e+03	0.000000e+00	1.700000e+13
94571	26	333	154	26	7.075676e+03	0.000000e+00	1.360000e+10
94572	26	333	154	29	7.075272e+03	0.000000e+00	4.320000e+11
94573	26	333	154	30	7.075272e+03	0.000000e+00	1.840000e+12
94574	26	333	154	31	7.074869e+03	0.000000e+00	3.890000e+12
94575	26	333	154	33	7.074062e+03	0.000000e+00	1.050000e+09
94576	26	333	154	34	7.073254e+03	0.000000e+00	7.150000e+10
94577	26	333	154	40	7.071640e+03	0.000000e+00	9.600000e+10
94578	26	333	154	42	7.071237e+03	0.000000e+00	1.540000e+10
94579	26	333	154	43	7.070834e+03	0.000000e+00	7.120000e+11
94580	26	333	154	44	7.070834e+03	0.000000e+00	2.650000e+12
94581	26	333	154	45	7.068415e+03	0.000000e+00	8.980000e+10
94582	26	333	154	46	7.068012e+03	0.000000e+00	5.010000e+09
94583	26	333	154	47	7.067609e+03	0.000000e+00	1.740000e+08
94584	26	333	154	48	7.067609e+03	0.000000e+00	1.310000e+06
94585	26	333	154	51	7.064387e+03	0.000000e+00	4.670000e+08
94586	26	333	154	52	7.063180e+03	0.000000e+00	1.850000e+09
94587	26	333	154	53	7.059159e+03	0.000000e+00	2.140000e+10
94588	26	333	154	55	7.052733e+03	0.000000e+00	4.670000e+09
94589	26	333	154	56	7.052332e+03	0.000000e+00	3.550000e+08
94590	26	333	154	57	7.050728e+03	0.000000e+00	3.630000e+09
94591	26	333	154	58	7.050728e+03	0.000000e+00	4.180000e+10
94592	26	333	154	59	7.026353e+03	0.000000e+00	2.520000e+06
94593	26	333	154	60	7.025955e+03	0.000000e+00	1.840000e+06
94594	26	333	154	61	7.025557e+03	0.000000e+00	8.470000e+04
94595	26	333	154	62	7.024761e+03	0.000000e+00	5.630000e+05
94596	26	333	154	63	7.023965e+03	0.000000e+00	1.760000e+05
94597	26	333	154	66	7.023169e+03	0.000000e+00	1.390000e+08
94598	26	333	154	67	7.022771e+03	0.000000e+00	4.630000e+08
94599	26	333	154	69	7.021578e+03	0.000000e+00	1.010000e+05
94600	26	333	154	71	7.019193e+03	0.000000e+00	4.310000e+07
94601	26	333	154	72	7.019193e+03	0.000000e+00	4.940000e+08
94602	26	333	154	73	7.019193e+03	0.000000e+00	8.690000e+08
94603	26	333	154	74	7.018795e+03	0.000000e+00	1.030000e+05
94604	26	333	154	75	7.018795e+03	0.000000e+00	3.060000e+06
94605	26	333	154	76	7.018398e+03	0.000000e+00	1.300000e+06
94606	26	333	154	78	7.017603e+03	0.000000e+00	4.280000e+07
94607	26	333	154	79	7.017603e+03	0.000000e+00	3.560000e+06
94608	26	333	154	80	7.000169e+03	0.000000e+00	1.730000e+06
94609	26	333	154	81	7.000169e+03	0.000000e+00	1.240000e+07
94610	26	333	154	82	6.960867e+03	0.000000e+00	8.540000e+02
94611	26	333	154	83	6.958913e+03	0.000000e+00	3.270000e+03
94612	26	333	154	84	6.404587e+03	0.000000e+00	9.390000e+13
94613	26	333	154	85	6.404587e+03	0.000000e+00	8.920000e+13
94614	26	333	154	86	6.404257e+03	0.000000e+00	2.650000e+13
94615	26	333	154	91	6.402272e+03	0.000000e+00	1.040000e+14
94616	26	333	154	94	6.401611e+03	0.000000e+00	6.650000e+11
94617	26	333	154	95	6.401280e+03	0.000000e+00	2.650000e+13
94618	26	333	154	96	6.400950e+03	0.000000e+00	2.990000e+12
94619	26	333	154	97	6.400289e+03	0.000000e+00	2.690000e+13
94620	26	333	154	98	6.399959e+03	0.000000e+00	1.200000e+12
94621	26	333	154	101	6.398968e+03	0.000000e+00	1.610000e+13
94622	26	333	154	103	6.398968e+03	0.000000e+00	2.690000e+13
94623	26	333	154	104	6.398637e+03	0.000000e+00	8.850000e+10
94624	26	333	154	106	6.396657e+03	0.000000e+00	3.370000e+12
94625	26	333	154	107	6.396657e+03	0.000000e+00	3.220000e+13
94626	26	333	154	109	6.395007e+03	0.000000e+00	2.250000e+12
94627	26	333	154	110	6.395007e+03	0.000000e+00	2.250000e+13
94628	26	333	154	111	6.393688e+03	0.000000e+00	2.350000e+12
94629	26	333	154	112	6.391380e+03	0.000000e+00	1.430000e+12
94630	26	333	154	115	6.389404e+03	0.000000e+00	6.170000e+13
94631	26	333	154	117	6.388416e+03	0.000000e+00	2.410000e+13
94632	26	333	154	118	6.388088e+03	0.000000e+00	1.170000e+13
94633	26	333	154	119	6.387100e+03	0.000000e+00	6.680000e+11
94634	26	333	154	120	6.386771e+03	0.000000e+00	7.970000e+07
94635	26	333	154	121	6.386442e+03	0.000000e+00	1.370000e+12
94636	26	333	154	123	6.384798e+03	0.000000e+00	4.190000e+11
94637	26	333	154	124	6.383811e+03	0.000000e+00	2.320000e+12
94638	26	333	154	125	6.383154e+03	0.000000e+00	7.580000e+12
94639	26	333	154	127	6.382168e+03	0.000000e+00	1.040000e+12
94640	26	333	154	128	6.378557e+03	0.000000e+00	4.900000e+09
94641	26	333	154	129	6.345583e+03	0.000000e+00	1.120000e+07
94642	26	333	154	130	6.344933e+03	0.000000e+00	1.200000e+08
94643	26	333	154	131	6.344284e+03	0.000000e+00	3.330000e+08
94644	26	333	154	133	6.343635e+03	0.000000e+00	1.620000e+07
94645	26	333	154	135	6.343310e+03	0.000000e+00	8.630000e+04
94646	26	333	154	136	6.342986e+03	0.000000e+00	1.060000e+07
94647	26	333	154	138	6.342012e+03	0.000000e+00	7.510000e+08
94648	26	333	154	139	6.342012e+03	0.000000e+00	1.470000e+08
94649	26	333	154	141	6.341039e+03	0.000000e+00	2.080000e+07
94650	26	333	154	142	6.337798e+03	0.000000e+00	1.000000e+09
94651	26	333	154	143	6.337474e+03	0.000000e+00	6.350000e+08
94652	26	333	154	144	6.331001e+03	0.000000e+00	5.250000e+08
94653	26	333	154	145	6.331001e+03	0.000000e+00	2.450000e+08
94654	26	333	154	146	6.330678e+03	0.000000e+00	3.060000e+07
94655	26	333	154	148	6.330032e+03	0.000000e+00	7.000000e+07
94656	26	333	154	149	6.329709e+03	0.000000e+00	2.450000e+04
94657	26	333	154	150	6.325510e+03	0.000000e+00	2.860000e+08
94658	26	333	154	151	6.325510e+03	0.000000e+00	1.490000e+08
94659	26	333	154	152	6.275880e+03	0.000000e+00	4.700000e+01
94660	26	333	154	153	6.263514e+03	0.000000e+00	1.150000e-02
94661	26	333	155	1	1.239800e-06	0.000000e+00	1.000000e+09
94662	26	333	155	15	7.080930e+03	0.000000e+00	6.280000e+12
94663	26	333	155	16	7.080525e+03	0.000000e+00	2.950000e+12
94664	26	333	155	17	7.080121e+03	0.000000e+00	2.170000e+11
94665	26	333	155	20	7.077696e+03	0.000000e+00	2.600000e+13
94666	26	333	155	21	7.077292e+03	0.000000e+00	7.520000e+10
94667	26	333	155	22	7.077292e+03	0.000000e+00	6.890000e+09
94668	26	333	155	23	7.076888e+03	0.000000e+00	2.110000e+10
94669	26	333	155	25	7.076080e+03	0.000000e+00	6.120000e+11
94670	26	333	155	26	7.075676e+03	0.000000e+00	1.140000e+13
94671	26	333	155	28	7.075676e+03	0.000000e+00	1.290000e+10
94672	26	333	155	29	7.075272e+03	0.000000e+00	2.090000e+12
94673	26	333	155	30	7.075272e+03	0.000000e+00	4.860000e+12
94674	26	333	155	31	7.074869e+03	0.000000e+00	2.920000e+12
94675	26	333	155	32	7.074869e+03	0.000000e+00	1.690000e+11
94676	26	333	155	34	7.073254e+03	0.000000e+00	3.700000e+11
94677	26	333	155	36	7.072851e+03	0.000000e+00	4.190000e+12
94678	26	333	155	37	7.072851e+03	0.000000e+00	5.410000e+12
94679	26	333	155	40	7.071640e+03	0.000000e+00	9.700000e+10
94680	26	333	155	41	7.071237e+03	0.000000e+00	2.050000e+10
94681	26	333	155	42	7.071237e+03	0.000000e+00	5.080000e+11
94682	26	333	155	43	7.070834e+03	0.000000e+00	2.340000e+12
94683	26	333	155	45	7.068818e+03	0.000000e+00	2.550000e+11
94684	26	333	155	46	7.068012e+03	0.000000e+00	1.720000e+09
94685	26	333	155	47	7.068012e+03	0.000000e+00	2.290000e+07
94686	26	333	155	50	7.067206e+03	0.000000e+00	7.130000e+11
94687	26	333	155	51	7.064387e+03	0.000000e+00	5.910000e+07
94688	26	333	155	53	7.059159e+03	0.000000e+00	5.750000e+12
94689	26	333	155	54	7.058355e+03	0.000000e+00	2.670000e+11
94690	26	333	155	56	7.052332e+03	0.000000e+00	5.100000e+09
94691	26	333	155	57	7.051129e+03	0.000000e+00	3.080000e+11
94692	26	333	155	58	7.050728e+03	0.000000e+00	6.120000e+12
94693	26	333	155	60	7.025955e+03	0.000000e+00	4.790000e+07
94694	26	333	155	61	7.025557e+03	0.000000e+00	1.050000e+07
94695	26	333	155	63	7.024363e+03	0.000000e+00	6.030000e+07
94696	26	333	155	65	7.023567e+03	0.000000e+00	3.390000e+07
94697	26	333	155	66	7.023169e+03	0.000000e+00	4.790000e+06
94698	26	333	155	67	7.022771e+03	0.000000e+00	2.320000e+07
94699	26	333	155	68	7.022373e+03	0.000000e+00	1.860000e+08
94700	26	333	155	69	7.021976e+03	0.000000e+00	4.170000e+09
94701	26	333	155	70	7.019590e+03	0.000000e+00	4.480000e+05
94702	26	333	155	71	7.019193e+03	0.000000e+00	6.430000e+07
94703	26	333	155	72	7.019193e+03	0.000000e+00	8.110000e+06
94704	26	333	155	74	7.018795e+03	0.000000e+00	8.610000e+08
94705	26	333	155	75	7.018795e+03	0.000000e+00	4.120000e+09
94706	26	333	155	76	7.018398e+03	0.000000e+00	9.470000e+08
94707	26	333	155	77	7.018001e+03	0.000000e+00	8.600000e+07
94708	26	333	155	78	7.018001e+03	0.000000e+00	8.280000e+09
94709	26	333	155	79	7.017603e+03	0.000000e+00	1.620000e+08
94710	26	333	155	80	7.000169e+03	0.000000e+00	2.810000e+07
94711	26	333	155	82	6.960867e+03	0.000000e+00	5.280000e+03
94712	26	333	155	85	6.404587e+03	0.000000e+00	3.230000e+13
94713	26	333	155	86	6.404257e+03	0.000000e+00	3.920000e+13
94714	26	333	155	87	6.403595e+03	0.000000e+00	3.520000e+13
94715	26	333	155	90	6.402603e+03	0.000000e+00	2.180000e+14
94716	26	333	155	91	6.402272e+03	0.000000e+00	4.560000e+13
94717	26	333	155	93	6.401611e+03	0.000000e+00	8.190000e+12
94718	26	333	155	94	6.401611e+03	0.000000e+00	2.180000e+11
94719	26	333	155	95	6.401280e+03	0.000000e+00	5.970000e+09
94720	26	333	155	96	6.400950e+03	0.000000e+00	4.730000e+10
94721	26	333	155	97	6.400289e+03	0.000000e+00	1.390000e+11
94722	26	333	155	99	6.399628e+03	0.000000e+00	4.430000e+10
94723	26	333	155	101	6.398968e+03	0.000000e+00	5.360000e+12
94724	26	333	155	102	6.398968e+03	0.000000e+00	5.170000e+10
94725	26	333	155	103	6.398968e+03	0.000000e+00	1.430000e+12
94726	26	333	155	106	6.396987e+03	0.000000e+00	5.650000e+12
94727	26	333	155	107	6.396657e+03	0.000000e+00	6.570000e+11
94728	26	333	155	108	6.395667e+03	0.000000e+00	9.380000e+10
94729	26	333	155	109	6.395007e+03	0.000000e+00	5.040000e+12
94730	26	333	155	110	6.395007e+03	0.000000e+00	5.850000e+12
94731	26	333	155	112	6.391380e+03	0.000000e+00	1.350000e+12
94732	26	333	155	113	6.390392e+03	0.000000e+00	3.600000e+11
94733	26	333	155	115	6.389734e+03	0.000000e+00	7.420000e+13
94734	26	333	155	116	6.389075e+03	0.000000e+00	2.730000e+11
94735	26	333	155	117	6.388416e+03	0.000000e+00	2.030000e+13
94736	26	333	155	118	6.388088e+03	0.000000e+00	2.540000e+13
94737	26	333	155	120	6.386771e+03	0.000000e+00	1.690000e+12
94738	26	333	155	121	6.386771e+03	0.000000e+00	1.080000e+12
94739	26	333	155	124	6.383811e+03	0.000000e+00	3.570000e+12
94740	26	333	155	125	6.383154e+03	0.000000e+00	5.210000e+13
94741	26	333	155	126	6.383154e+03	0.000000e+00	1.210000e+11
94742	26	333	155	127	6.382168e+03	0.000000e+00	5.140000e+12
94743	26	333	155	130	6.344933e+03	0.000000e+00	2.280000e+08
94744	26	333	155	133	6.343635e+03	0.000000e+00	2.010000e+07
94745	26	333	155	134	6.343635e+03	0.000000e+00	3.480000e+08
94746	26	333	155	135	6.343310e+03	0.000000e+00	5.640000e+09
94747	26	333	155	136	6.342986e+03	0.000000e+00	1.200000e+09
94748	26	333	155	137	6.342986e+03	0.000000e+00	1.920000e+07
94749	26	333	155	138	6.342012e+03	0.000000e+00	1.560000e+10
94750	26	333	155	139	6.342012e+03	0.000000e+00	3.650000e+09
94751	26	333	155	140	6.341363e+03	0.000000e+00	6.490000e+07
94752	26	333	155	141	6.341039e+03	0.000000e+00	6.040000e+08
94753	26	333	155	143	6.337474e+03	0.000000e+00	2.130000e+09
94754	26	333	155	144	6.331001e+03	0.000000e+00	2.870000e+09
94755	26	333	155	145	6.331001e+03	0.000000e+00	1.060000e+08
94756	26	333	155	146	6.330678e+03	0.000000e+00	6.240000e+05
94757	26	333	155	147	6.330355e+03	0.000000e+00	1.340000e+06
94758	26	333	155	148	6.330032e+03	0.000000e+00	6.050000e+08
94759	26	333	155	149	6.329709e+03	0.000000e+00	5.810000e+08
94760	26	333	155	151	6.325510e+03	0.000000e+00	5.700000e+08
94761	26	333	155	152	6.275880e+03	0.000000e+00	2.260000e+03
94762	26	333	156	16	7.080525e+03	0.000000e+00	9.210000e+12
94763	26	333	156	17	7.080525e+03	0.000000e+00	2.580000e+12
94764	26	333	156	19	7.078100e+03	0.000000e+00	3.100000e+13
94765	26	333	156	20	7.077696e+03	0.000000e+00	1.700000e+11
94766	26	333	156	21	7.077696e+03	0.000000e+00	6.480000e+10
94767	26	333	156	22	7.077292e+03	0.000000e+00	1.050000e+11
94768	26	333	156	26	7.076080e+03	0.000000e+00	1.080000e+12
94769	26	333	156	27	7.076080e+03	0.000000e+00	1.530000e+07
