	Z	Initial_Ion	Initial Level	Final_Ion	Final Level	N	L	2S+1	Temperature	Rate
23180	26	0	1	351	32	12	0	2	1.000000e+03	-8.756000e+00
23181	26	0	1	351	32	12	0	2	6.759270e+05	-1.074900e+01
23182	26	0	1	351	32	12	0	2	6.759270e+06	-1.170300e+01
23183	26	0	1	351	32	12	0	2	6.759270e+07	-1.286100e+01
23184	26	0	1	351	32	12	0	2	1.000000e+08	-1.308000e+01
