	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
97183	26	339	36	34	6.385126e+03	0.000000e+00	7.880000e+11
97184	26	339	37	1	7.136772e+03	0.000000e+00	1.100000e+10
97185	26	339	37	2	7.134718e+03	0.000000e+00	1.200000e+12
97186	26	339	37	14	6.417184e+03	0.000000e+00	3.910000e+12
97187	26	339	37	15	6.416852e+03	0.000000e+00	2.310000e+14
97188	26	339	37	16	6.415524e+03	0.000000e+00	2.270000e+13
97189	26	339	37	18	6.413865e+03	0.000000e+00	5.560000e+13
97190	26	339	37	19	6.413533e+03	0.000000e+00	5.560000e+13
97191	26	339	37	20	6.413201e+03	0.000000e+00	3.180000e+13
97192	26	339	37	21	6.412206e+03	0.000000e+00	1.830000e+13
97193	26	339	37	23	6.407897e+03	0.000000e+00	1.730000e+08
97194	26	339	37	24	6.406242e+03	0.000000e+00	4.470000e+12
97195	26	339	37	25	6.404587e+03	0.000000e+00	6.330000e+13
97196	26	339	37	26	6.403926e+03	0.000000e+00	3.250000e+12
97197	26	339	37	27	6.402603e+03	0.000000e+00	5.460000e+13
97198	26	339	37	28	6.401942e+03	0.000000e+00	3.330000e+13
97199	26	339	37	29	6.400950e+03	0.000000e+00	1.710000e+13
97200	26	339	37	30	6.396987e+03	0.000000e+00	3.570000e+12
97201	26	339	37	31	6.396327e+03	0.000000e+00	5.240000e+11
97202	26	339	37	32	6.393029e+03	0.000000e+00	6.060000e+09
97203	26	339	37	33	6.390392e+03	0.000000e+00	1.210000e+10
97204	26	339	37	34	6.386442e+03	0.000000e+00	5.910000e+12
97205	26	339	38	2	7.135950e+03	0.000000e+00	1.780000e+12
97206	26	339	38	14	6.418513e+03	0.000000e+00	9.140000e+12
97207	26	339	38	15	6.418181e+03	0.000000e+00	4.540000e+13
97208	26	339	38	17	6.415524e+03	0.000000e+00	2.700000e+14
97209	26	339	38	18	6.415192e+03	0.000000e+00	4.200000e+12
97210	26	339	38	19	6.414860e+03	0.000000e+00	8.620000e+13
97211	26	339	38	20	6.414528e+03	0.000000e+00	8.280000e+12
97212	26	339	38	22	6.411211e+03	0.000000e+00	1.240000e+12
97213	26	339	38	23	6.409223e+03	0.000000e+00	1.330000e+12
97214	26	339	38	25	6.405911e+03	0.000000e+00	2.390000e+13
97215	26	339	38	26	6.405249e+03	0.000000e+00	4.100000e+11
97216	26	339	38	28	6.403264e+03	0.000000e+00	6.680000e+13
97217	26	339	38	29	6.402272e+03	0.000000e+00	6.750000e+13
97218	26	339	38	30	6.398307e+03	0.000000e+00	1.080000e+13
97219	26	339	38	31	6.397647e+03	0.000000e+00	3.750000e+11
97220	26	339	38	34	6.387758e+03	0.000000e+00	8.760000e+12
97221	26	339	39	1	7.140882e+03	0.000000e+00	8.340000e+13
97222	26	339	39	2	7.138826e+03	0.000000e+00	2.770000e+13
97223	26	339	39	14	6.421173e+03	0.000000e+00	6.540000e+12
97224	26	339	39	16	6.419842e+03	0.000000e+00	6.970000e+13
97225	26	339	39	18	6.417849e+03	0.000000e+00	2.180000e+14
97226	26	339	39	20	6.417184e+03	0.000000e+00	1.290000e+13
97227	26	339	39	21	6.416188e+03	0.000000e+00	2.860000e+11
97228	26	339	39	24	6.410217e+03	0.000000e+00	1.700000e+12
97229	26	339	39	25	6.408560e+03	0.000000e+00	4.700000e+13
97230	26	339	39	26	6.407897e+03	0.000000e+00	6.900000e+12
97231	26	339	39	27	6.406573e+03	0.000000e+00	3.160000e+13
97232	26	339	39	28	6.405911e+03	0.000000e+00	6.820000e+13
97233	26	339	39	30	6.401280e+03	0.000000e+00	1.720000e+12
97234	26	339	39	32	6.396987e+03	0.000000e+00	4.370000e+13
97235	26	339	39	33	6.394347e+03	0.000000e+00	4.830000e+13
97236	26	339	39	34	6.390392e+03	0.000000e+00	3.950000e+13
97237	26	339	40	1	7.142116e+03	0.000000e+00	4.670000e+13
97238	26	339	40	2	7.139649e+03	0.000000e+00	4.220000e+13
97239	26	339	40	14	6.422503e+03	0.000000e+00	1.350000e+13
97240	26	339	40	15	6.422170e+03	0.000000e+00	1.560000e+12
97241	26	339	40	16	6.420840e+03	0.000000e+00	9.650000e+12
97242	26	339	40	18	6.418846e+03	0.000000e+00	2.620000e+13
97243	26	339	40	19	6.418513e+03	0.000000e+00	8.960000e+13
97244	26	339	40	20	6.418181e+03	0.000000e+00	9.500000e+13
97245	26	339	40	21	6.417516e+03	0.000000e+00	4.840000e+12
97246	26	339	40	23	6.413201e+03	0.000000e+00	4.370000e+13
97247	26	339	40	24	6.411211e+03	0.000000e+00	2.800000e+13
97248	26	339	40	25	6.409885e+03	0.000000e+00	1.830000e+12
97249	26	339	40	26	6.408891e+03	0.000000e+00	4.570000e+12
97250	26	339	40	27	6.407897e+03	0.000000e+00	2.180000e+13
97251	26	339	40	28	6.407235e+03	0.000000e+00	6.500000e+12
97252	26	339	40	29	6.405911e+03	0.000000e+00	1.640000e+14
97253	26	339	40	30	6.402272e+03	0.000000e+00	8.220000e+10
97254	26	339	40	31	6.401611e+03	0.000000e+00	4.600000e+12
97255	26	339	40	32	6.397977e+03	0.000000e+00	2.120000e+13
97256	26	339	40	33	6.395667e+03	0.000000e+00	1.130000e+13
97257	26	339	40	34	6.391710e+03	0.000000e+00	5.040000e+13
97258	26	339	41	1	1.239800e-06	0.000000e+00	1.000000e+09
97259	26	339	42	1	1.239800e-06	0.000000e+00	1.000000e+09
97260	26	339	43	1	1.239800e-06	0.000000e+00	1.000000e+09
97261	26	339	44	1	1.239800e-06	0.000000e+00	1.000000e+09
97262	26	339	45	1	1.239800e-06	0.000000e+00	1.000000e+09
97263	26	339	46	1	1.239800e-06	0.000000e+00	1.000000e+09
97264	26	339	47	1	1.239800e-06	0.000000e+00	1.000000e+09
97265	26	339	48	1	1.239800e-06	0.000000e+00	1.000000e+09
97266	26	339	49	1	1.239800e-06	0.000000e+00	1.000000e+09
97267	26	339	50	1	1.239800e-06	0.000000e+00	1.000000e+09
97268	26	339	51	1	1.239800e-06	0.000000e+00	1.000000e+09
97269	26	339	52	1	1.239800e-06	0.000000e+00	1.000000e+09
97270	26	339	53	1	1.239800e-06	0.000000e+00	1.000000e+09
97271	26	339	54	1	1.239800e-06	0.000000e+00	1.000000e+09
